,DateTime,Easting,Northing,Height,LineName
2924,2021-11-04 17:35:16.400,496869.59,4271824.843,-34.659,MF5232
2925,2021-11-04 17:35:16.500,496869.436,4271824.677,-34.676,MF5232
2926,2021-11-04 17:35:16.600,496869.283,4271824.5139999995,-34.696,MF5232
2927,2021-11-04 17:35:16.700,496869.126,4271824.348,-34.715,MF5232
2928,2021-11-04 17:35:16.800,496868.965,4271824.19,-34.743,MF5232
2929,2021-11-04 17:35:16.900,496868.809,4271824.027,-34.762,MF5232
2930,2021-11-04 17:35:17.000,496868.657,4271823.859,-34.784,MF5232
2931,2021-11-04 17:35:17.100,496868.501,4271823.7,-34.816,MF5232
2932,2021-11-04 17:35:17.200,496868.344,4271823.538,-34.838,MF5232
2933,2021-11-04 17:35:17.300,496868.191,4271823.374,-34.859,MF5232
2934,2021-11-04 17:35:17.400,496868.041,4271823.211,-34.879,MF5232
2935,2021-11-04 17:35:17.500,496867.893,4271823.045,-34.899,MF5232
2936,2021-11-04 17:35:17.600,496867.745,4271822.882,-34.916,MF5232
2937,2021-11-04 17:35:17.700,496867.593,4271822.721,-34.938,MF5232
2938,2021-11-04 17:35:17.800,496867.44399999996,4271822.557,-34.957,MF5232
2939,2021-11-04 17:35:17.900,496867.30299999996,4271822.393999999,-34.971,MF5232
2940,2021-11-04 17:35:18.000,496867.167,4271822.228999999,-34.984,MF5232
2941,2021-11-04 17:35:18.100,496867.029,4271822.063999999,-34.993,MF5232
2942,2021-11-04 17:35:18.200,496866.891,4271821.901000001,-35.005,MF5232
2943,2021-11-04 17:35:18.300,496866.755,4271821.7360000005,-35.013000000000005,MF5232
2944,2021-11-04 17:35:18.400,496866.624,4271821.568,-35.016,MF5232
2945,2021-11-04 17:35:18.500,496866.499,4271821.403,-35.01,MF5232
2946,2021-11-04 17:35:18.600,496866.37200000003,4271821.234,-35.01,MF5232
2947,2021-11-04 17:35:18.700,496866.249,4271821.067,-35.007,MF5232
2948,2021-11-04 17:35:18.800,496866.12700000004,4271820.897,-35.001999999999995,MF5232
2949,2021-11-04 17:35:18.900,496866.00299999997,4271820.73,-34.997,MF5232
2950,2021-11-04 17:35:19.000,496865.88200000004,4271820.561000001,-34.998000000000005,MF5232
2951,2021-11-04 17:35:19.100,496865.768,4271820.388,-34.986,MF5232
2952,2021-11-04 17:35:19.200,496865.659,4271820.217,-34.971,MF5232
2953,2021-11-04 17:35:19.300,496865.545,4271820.045,-34.958,MF5232
2954,2021-11-04 17:35:19.400,496865.43100000004,4271819.874,-34.94,MF5232
2955,2021-11-04 17:35:19.500,496865.32200000004,4271819.697,-34.924,MF5232
2956,2021-11-04 17:35:19.600,496865.213,4271819.526000001,-34.905,MF5232
2957,2021-11-04 17:35:19.700,496865.109,4271819.347,-34.882,MF5232
2958,2021-11-04 17:35:19.800,496864.99799999996,4271819.173,-34.865,MF5232
2959,2021-11-04 17:35:19.900,496864.89,4271818.999,-34.844,MF5232
2960,2021-11-04 17:35:20.000,496864.78799999994,4271818.82,-34.813,MF5232
2961,2021-11-04 17:35:20.100,496864.68299999996,4271818.643999999,-34.791,MF5232
2962,2021-11-04 17:35:20.200,496864.578,4271818.468,-34.77,MF5232
2963,2021-11-04 17:35:20.300,496864.475,4271818.291,-34.746,MF5232
2964,2021-11-04 17:35:20.400,496864.369,4271818.114,-34.726,MF5232
2965,2021-11-04 17:35:20.500,496864.25700000004,4271817.941000001,-34.707,MF5232
2966,2021-11-04 17:35:20.600,496864.15,4271817.766,-34.687,MF5232
2967,2021-11-04 17:35:20.700,496864.042,4271817.591,-34.671,MF5232
2968,2021-11-04 17:35:20.800,496863.93700000003,4271817.412,-34.646,MF5232
2969,2021-11-04 17:35:20.900,496863.81899999996,4271817.244,-34.635999999999996,MF5232
2970,2021-11-04 17:35:21.000,496863.706,4271817.072,-34.623000000000005,MF5232
2971,2021-11-04 17:35:21.100,496863.595,4271816.899,-34.611,MF5232
2972,2021-11-04 17:35:21.200,496863.481,4271816.728999999,-34.602,MF5232
2973,2021-11-04 17:35:21.300,496863.36100000003,4271816.56,-34.593,MF5232
2974,2021-11-04 17:35:21.400,496863.24,4271816.393,-34.586999999999996,MF5232
2975,2021-11-04 17:35:21.500,496863.12,4271816.225,-34.585,MF5232
2976,2021-11-04 17:35:21.600,496862.99799999996,4271816.06,-34.582,MF5232
2977,2021-11-04 17:35:21.700,496862.864,4271815.9,-34.59,MF5232
2978,2021-11-04 17:35:21.800,496862.74,4271815.735,-34.591,MF5232
2979,2021-11-04 17:35:21.900,496862.614,4271815.573,-34.595,MF5232
2980,2021-11-04 17:35:22.000,496862.48299999995,4271815.414,-34.599000000000004,MF5232
2981,2021-11-04 17:35:22.100,496862.351,4271815.2530000005,-34.606,MF5232
2982,2021-11-04 17:35:22.200,496862.22,4271815.093,-34.613,MF5232
2983,2021-11-04 17:35:22.300,496862.093,4271814.933,-34.618,MF5232
2984,2021-11-04 17:35:22.400,496861.961,4271814.779,-34.626999999999995,MF5232
2985,2021-11-04 17:35:22.500,496861.82399999996,4271814.619,-34.635999999999996,MF5232
2986,2021-11-04 17:35:22.600,496861.69,4271814.466,-34.648,MF5232
2987,2021-11-04 17:35:22.700,496861.55700000003,4271814.312,-34.654,MF5232
2988,2021-11-04 17:35:22.800,496861.425,4271814.155,-34.662,MF5232
2989,2021-11-04 17:35:22.900,496861.286,4271814.001,-34.672,MF5232
2990,2021-11-04 17:35:23.000,496861.154,4271813.847,-34.681999999999995,MF5232
2991,2021-11-04 17:35:23.100,496861.02,4271813.692,-34.676,MF5232
2992,2021-11-04 17:35:23.200,496860.883,4271813.538,-34.685,MF5232
2993,2021-11-04 17:35:23.300,496860.74700000003,4271813.385,-34.693000000000005,MF5232
2994,2021-11-04 17:35:23.400,496860.612,4271813.231000001,-34.699,MF5232
2995,2021-11-04 17:35:23.500,496860.48,4271813.077,-34.705,MF5232
2996,2021-11-04 17:35:23.600,496860.344,4271812.927,-34.711,MF5232
2997,2021-11-04 17:35:23.700,496860.205,4271812.776000001,-34.726,MF5232
2998,2021-11-04 17:35:23.800,496860.07399999996,4271812.616,-34.725,MF5232
2999,2021-11-04 17:35:23.900,496859.951,4271812.456,-34.733000000000004,MF5232
3000,2021-11-04 17:35:24.000,496859.814,4271812.3,-34.738,MF5232
3001,2021-11-04 17:35:24.100,496859.684,4271812.143,-34.741,MF5232
3002,2021-11-04 17:35:24.200,496859.55799999996,4271811.9860000005,-34.74,MF5232
3003,2021-11-04 17:35:24.300,496859.425,4271811.831,-34.745,MF5232
3004,2021-11-04 17:35:24.400,496859.292,4271811.672,-34.746,MF5232
3005,2021-11-04 17:35:24.500,496859.167,4271811.515,-34.744,MF5232
3006,2021-11-04 17:35:24.600,496859.042,4271811.358,-34.744,MF5232
3007,2021-11-04 17:35:24.700,496858.902,4271811.209,-34.746,MF5232
3008,2021-11-04 17:35:24.800,496858.773,4271811.049,-34.745,MF5232
3009,2021-11-04 17:35:24.900,496858.648,4271810.887,-34.743,MF5232
3010,2021-11-04 17:35:25.000,496858.523,4271810.725,-34.74,MF5232
3011,2021-11-04 17:35:25.100,496858.39700000006,4271810.561000001,-34.74,MF5232
3012,2021-11-04 17:35:25.200,496858.271,4271810.4,-34.739000000000004,MF5232
3013,2021-11-04 17:35:25.300,496858.145,4271810.238,-34.736,MF5232
3014,2021-11-04 17:35:25.400,496858.028,4271810.068,-34.732,MF5232
3015,2021-11-04 17:35:25.500,496857.905,4271809.903,-34.728,MF5232
3016,2021-11-04 17:35:25.600,496857.775,4271809.74,-34.725,MF5232
3017,2021-11-04 17:35:25.700,496857.648,4271809.577,-34.724000000000004,MF5232
3018,2021-11-04 17:35:25.800,496857.528,4271809.409,-34.721,MF5232
3019,2021-11-04 17:35:25.900,496857.403,4271809.245,-34.717,MF5232
3020,2021-11-04 17:35:26.000,496857.271,4271809.0819999995,-34.719,MF5232
3021,2021-11-04 17:35:26.100,496857.143,4271808.916,-34.718,MF5232
3022,2021-11-04 17:35:26.200,496857.027,4271808.7469999995,-34.71,MF5232
3023,2021-11-04 17:35:26.300,496856.89200000005,4271808.583000001,-34.716,MF5232
3024,2021-11-04 17:35:26.400,496856.763,4271808.416,-34.717,MF5232
3025,2021-11-04 17:35:26.500,496856.636,4271808.249,-34.718,MF5232
3026,2021-11-04 17:35:26.600,496856.513,4271808.076,-34.717,MF5232
3027,2021-11-04 17:35:26.700,496856.386,4271807.908,-34.717,MF5232
3028,2021-11-04 17:35:26.800,496856.26,4271807.738,-34.72,MF5232
3029,2021-11-04 17:35:26.900,496856.133,4271807.563,-34.722,MF5232
3030,2021-11-04 17:35:27.000,496856.013,4271807.392,-34.721,MF5232
3031,2021-11-04 17:35:27.100,496855.89,4271807.223,-34.722,MF5232
3032,2021-11-04 17:35:27.200,496855.756,4271807.055,-34.724000000000004,MF5232
3033,2021-11-04 17:35:27.300,496855.624,4271806.876,-34.723,MF5232
3034,2021-11-04 17:35:27.400,496855.50399999996,4271806.71,-34.722,MF5232
3035,2021-11-04 17:35:27.500,496855.38,4271806.537,-34.72,MF5232
3036,2021-11-04 17:35:27.600,496855.26,4271806.366,-34.717,MF5232
3037,2021-11-04 17:35:27.700,496855.126,4271806.2,-34.719,MF5232
3038,2021-11-04 17:35:27.800,496855.001,4271806.029,-34.718,MF5232
3039,2021-11-04 17:35:27.900,496854.87700000004,4271805.858,-34.715,MF5232
3040,2021-11-04 17:35:28.000,496854.751,4271805.687,-34.716,MF5232
3041,2021-11-04 17:35:28.100,496854.624,4271805.518,-34.716,MF5232
3042,2021-11-04 17:35:28.200,496854.5,4271805.346,-34.714,MF5232
3043,2021-11-04 17:35:28.300,496854.376,4271805.172,-34.711,MF5232
3044,2021-11-04 17:35:28.400,496854.24799999996,4271805.007,-34.716,MF5232
3045,2021-11-04 17:35:28.500,496854.11799999996,4271804.835,-34.716,MF5232
3046,2021-11-04 17:35:28.600,496853.99100000004,4271804.6680000005,-34.719,MF5232
3047,2021-11-04 17:35:28.700,496853.864,4271804.4969999995,-34.723,MF5232
3048,2021-11-04 17:35:28.800,496853.735,4271804.33,-34.729,MF5232
3049,2021-11-04 17:35:28.900,496853.606,4271804.158,-34.734,MF5232
3050,2021-11-04 17:35:29.000,496853.479,4271803.984,-34.74,MF5232
3051,2021-11-04 17:35:29.100,496853.346,4271803.813999999,-34.748000000000005,MF5232
3052,2021-11-04 17:35:29.200,496853.215,4271803.643,-34.756,MF5232
3053,2021-11-04 17:35:29.300,496853.089,4271803.469,-34.763000000000005,MF5232
3054,2021-11-04 17:35:29.400,496852.96,4271803.298,-34.774,MF5232
3055,2021-11-04 17:35:29.500,496852.828,4271803.123,-34.782,MF5232
3056,2021-11-04 17:35:29.600,496852.7,4271802.948,-34.789,MF5232
3057,2021-11-04 17:35:29.700,496852.57399999996,4271802.776000001,-34.796,MF5232
3058,2021-11-04 17:35:29.800,496852.445,4271802.601,-34.806,MF5232
3059,2021-11-04 17:35:29.900,496852.31,4271802.427,-34.812,MF5232
3060,2021-11-04 17:35:30.000,496852.186,4271802.251,-34.817,MF5232
3061,2021-11-04 17:35:30.100,496852.06,4271802.075,-34.82,MF5232
3062,2021-11-04 17:35:30.200,496851.93100000004,4271801.9,-34.823,MF5232
3063,2021-11-04 17:35:30.300,496851.80100000004,4271801.726,-34.828,MF5232
3064,2021-11-04 17:35:30.400,496851.67,4271801.549,-34.832,MF5232
3065,2021-11-04 17:35:30.500,496851.55100000004,4271801.3719999995,-34.823,MF5232
3066,2021-11-04 17:35:30.600,496851.427,4271801.197,-34.821,MF5232
3067,2021-11-04 17:35:30.700,496851.297,4271801.026000001,-34.821,MF5232
3068,2021-11-04 17:35:30.800,496851.17100000003,4271800.853,-34.813,MF5232
3069,2021-11-04 17:35:30.900,496851.045,4271800.68,-34.806,MF5232
3070,2021-11-04 17:35:31.000,496850.92,4271800.51,-34.797,MF5232
3071,2021-11-04 17:35:31.100,496850.79600000003,4271800.337,-34.787,MF5232
3072,2021-11-04 17:35:31.200,496850.67100000003,4271800.166,-34.777,MF5232
3073,2021-11-04 17:35:31.300,496850.54799999995,4271799.992,-34.765,MF5232
3074,2021-11-04 17:35:31.400,496850.427,4271799.823,-34.751,MF5232
3075,2021-11-04 17:35:31.500,496850.302,4271799.65,-34.736,MF5232
3076,2021-11-04 17:35:31.600,496850.185,4271799.482,-34.721,MF5232
3077,2021-11-04 17:35:31.700,496850.06200000003,4271799.311000001,-34.704,MF5232
3078,2021-11-04 17:35:31.800,496849.94,4271799.146000001,-34.688,MF5232
3079,2021-11-04 17:35:31.900,496849.816,4271798.975,-34.672,MF5232
3080,2021-11-04 17:35:32.000,496849.69700000004,4271798.808999999,-34.657,MF5232
3081,2021-11-04 17:35:32.100,496849.57700000005,4271798.637,-34.629,MF5232
3082,2021-11-04 17:35:32.200,496849.455,4271798.467,-34.616,MF5232
3083,2021-11-04 17:35:32.300,496849.335,4271798.298,-34.597,MF5232
3084,2021-11-04 17:35:32.400,496849.214,4271798.127,-34.582,MF5232
3085,2021-11-04 17:35:32.500,496849.094,4271797.956,-34.566,MF5232
3086,2021-11-04 17:35:32.600,496848.973,4271797.786,-34.549,MF5232
3087,2021-11-04 17:35:32.700,496848.851,4271797.616,-34.536,MF5232
3088,2021-11-04 17:35:32.800,496848.726,4271797.451,-34.534,MF5232
3089,2021-11-04 17:35:32.900,496848.605,4271797.281,-34.518,MF5232
3090,2021-11-04 17:35:33.000,496848.48,4271797.106000001,-34.507,MF5232
3091,2021-11-04 17:35:33.100,496848.352,4271796.933,-34.498000000000005,MF5232
3092,2021-11-04 17:35:33.200,496848.23,4271796.76,-34.485,MF5232
3093,2021-11-04 17:35:33.300,496848.106,4271796.586,-34.473,MF5232
3094,2021-11-04 17:35:33.400,496847.976,4271796.415,-34.468,MF5232
3095,2021-11-04 17:35:33.500,496847.851,4271796.24,-34.455999999999996,MF5232
3096,2021-11-04 17:35:33.600,496847.727,4271796.058,-34.44,MF5232
3097,2021-11-04 17:35:33.700,496847.595,4271795.883,-34.435,MF5232
3098,2021-11-04 17:35:33.800,496847.465,4271795.7069999995,-34.43,MF5232
3099,2021-11-04 17:35:33.900,496847.334,4271795.531,-34.424,MF5232
3100,2021-11-04 17:35:34.000,496847.203,4271795.355,-34.42,MF5232
3101,2021-11-04 17:35:34.100,496847.071,4271795.175,-34.419000000000004,MF5232
3102,2021-11-04 17:35:34.200,496846.93700000003,4271795.0,-34.42,MF5232
3103,2021-11-04 17:35:34.300,496846.79799999995,4271794.826,-34.415,MF5232
3104,2021-11-04 17:35:34.400,496846.66299999994,4271794.647,-34.415,MF5232
3105,2021-11-04 17:35:34.500,496846.529,4271794.471,-34.417,MF5232
3106,2021-11-04 17:35:34.600,496846.385,4271794.2930000005,-34.427,MF5232
3107,2021-11-04 17:35:34.700,496846.24799999996,4271794.115,-34.435,MF5232
3108,2021-11-04 17:35:34.800,496846.11100000003,4271793.937,-34.442,MF5232
3109,2021-11-04 17:35:34.900,496845.966,4271793.762,-34.459,MF5232
3110,2021-11-04 17:35:35.000,496845.823,4271793.581,-34.474000000000004,MF5232
3111,2021-11-04 17:35:35.100,496845.68100000004,4271793.401000001,-34.491,MF5232
3112,2021-11-04 17:35:35.200,496845.54299999995,4271793.218,-34.541,MF5232
3113,2021-11-04 17:35:35.300,496845.4,4271793.039,-34.567,MF5232
3114,2021-11-04 17:35:35.400,496845.25899999996,4271792.8610000005,-34.592,MF5232
3115,2021-11-04 17:35:35.500,496845.11600000004,4271792.681,-34.623000000000005,MF5232
3116,2021-11-04 17:35:35.600,496844.97,4271792.505,-34.656,MF5232
3117,2021-11-04 17:35:35.700,496844.82700000005,4271792.327,-34.686,MF5232
3118,2021-11-04 17:35:35.800,496844.68299999996,4271792.147,-34.72,MF5232
3119,2021-11-04 17:35:35.900,496844.542,4271791.967,-34.755,MF5232
3120,2021-11-04 17:35:36.000,496844.39200000005,4271791.796,-34.774,MF5232
3121,2021-11-04 17:35:36.100,496844.249,4271791.619,-34.817,MF5232
3122,2021-11-04 17:35:36.200,496844.106,4271791.444,-34.856,MF5232
3123,2021-11-04 17:35:36.300,496843.96,4271791.262,-34.893,MF5232
3124,2021-11-04 17:35:36.400,496843.833,4271791.0819999995,-34.928000000000004,MF5232
3125,2021-11-04 17:35:36.500,496843.7,4271790.899,-34.966,MF5232
3126,2021-11-04 17:35:36.600,496843.57,4271790.721,-35.003,MF5232
3127,2021-11-04 17:35:36.700,496843.441,4271790.54,-35.036,MF5232
3128,2021-11-04 17:35:36.800,496843.32700000005,4271790.347,-35.071,MF5232
3129,2021-11-04 17:35:36.900,496843.201,4271790.166,-35.101,MF5232
3130,2021-11-04 17:35:37.000,496843.081,4271789.982,-35.126,MF5232
3131,2021-11-04 17:35:37.100,496842.972,4271789.794,-35.148,MF5232
3132,2021-11-04 17:35:37.200,496842.85799999995,4271789.608,-35.167,MF5232
3133,2021-11-04 17:35:37.300,496842.744,4271789.427,-35.188,MF5232
3134,2021-11-04 17:35:37.400,496842.624,4271789.2469999995,-35.205,MF5232
3135,2021-11-04 17:35:37.500,496842.511,4271789.065,-35.222,MF5232
3136,2021-11-04 17:35:37.600,496842.422,4271788.871,-35.223,MF5232
3137,2021-11-04 17:35:37.700,496842.314,4271788.69,-35.233000000000004,MF5232
3138,2021-11-04 17:35:37.800,496842.21200000006,4271788.506,-35.236999999999995,MF5232
3139,2021-11-04 17:35:37.900,496842.12,4271788.316000001,-35.235,MF5232
3140,2021-11-04 17:35:38.000,496842.029,4271788.13,-35.227,MF5232
3141,2021-11-04 17:35:38.100,496841.935,4271787.941000001,-35.219,MF5232
3142,2021-11-04 17:35:38.200,496841.83700000006,4271787.752,-35.211,MF5232
3143,2021-11-04 17:35:38.300,496841.758,4271787.561000001,-35.181999999999995,MF5232
3144,2021-11-04 17:35:38.400,496841.67299999995,4271787.371,-35.164,MF5232
3145,2021-11-04 17:35:38.500,496841.584,4271787.185,-35.147,MF5232
3146,2021-11-04 17:35:38.600,496841.499,4271786.998,-35.125,MF5232
3147,2021-11-04 17:35:38.700,496841.416,4271786.808999999,-35.101,MF5232
3148,2021-11-04 17:35:38.800,496841.33200000005,4271786.621,-35.077,MF5232
3149,2021-11-04 17:35:38.900,496841.249,4271786.433999999,-35.047,MF5232
3150,2021-11-04 17:35:39.000,496841.16299999994,4271786.25,-35.025,MF5232
3151,2021-11-04 17:35:39.100,496841.076,4271786.066000001,-35.009,MF5232
3152,2021-11-04 17:35:39.200,496840.99700000003,4271785.876,-34.974000000000004,MF5232
3153,2021-11-04 17:35:39.300,496840.906,4271785.694,-34.951,MF5232
3154,2021-11-04 17:35:39.400,496840.82,4271785.51,-34.924,MF5232
3155,2021-11-04 17:35:39.500,496840.731,4271785.325,-34.894,MF5232
3156,2021-11-04 17:35:39.600,496840.641,4271785.143,-34.866,MF5232
3157,2021-11-04 17:35:39.700,496840.549,4271784.961,-34.841,MF5232
3158,2021-11-04 17:35:39.800,496840.458,4271784.782,-34.812,MF5232
3159,2021-11-04 17:35:39.900,496840.36,4271784.597,-34.774,MF5232
3160,2021-11-04 17:35:40.000,496840.26399999997,4271784.416999999,-34.749,MF5232
3161,2021-11-04 17:35:40.100,496840.161,4271784.241,-34.726,MF5232
3162,2021-11-04 17:35:40.200,496840.06,4271784.063999999,-34.704,MF5232
3163,2021-11-04 17:35:40.300,496839.95200000005,4271783.89,-34.684,MF5232
3164,2021-11-04 17:35:40.400,496839.847,4271783.716,-34.665,MF5232
3165,2021-11-04 17:35:40.500,496839.73299999995,4271783.546,-34.649,MF5232
3166,2021-11-04 17:35:40.600,496839.619,4271783.379,-34.639,MF5232
3167,2021-11-04 17:35:40.700,496839.50299999997,4271783.204,-34.63,MF5232
3168,2021-11-04 17:35:40.800,496839.386,4271783.035,-34.621,MF5232
3169,2021-11-04 17:35:40.900,496839.269,4271782.868,-34.609,MF5232
3170,2021-11-04 17:35:41.000,496839.138,4271782.698,-34.605,MF5232
3171,2021-11-04 17:35:41.100,496839.01200000005,4271782.535,-34.603,MF5232
3172,2021-11-04 17:35:41.200,496838.87899999996,4271782.374,-34.604,MF5232
3173,2021-11-04 17:35:41.300,496838.74799999996,4271782.202,-34.602,MF5232
3174,2021-11-04 17:35:41.400,496838.606,4271782.047,-34.606,MF5232
3175,2021-11-04 17:35:41.500,496838.469,4271781.884,-34.613,MF5232
3176,2021-11-04 17:35:41.600,496838.328,4271781.723,-34.621,MF5232
3177,2021-11-04 17:35:41.700,496838.189,4271781.56,-34.629,MF5232
3178,2021-11-04 17:35:41.800,496838.047,4271781.399,-34.639,MF5232
3179,2021-11-04 17:35:41.900,496837.902,4271781.237,-34.65,MF5232
3180,2021-11-04 17:35:42.000,496837.765,4271781.068,-34.655,MF5232
3181,2021-11-04 17:35:42.100,496837.614,4271780.905,-34.668,MF5232
3182,2021-11-04 17:35:42.200,496837.472,4271780.742,-34.676,MF5232
3183,2021-11-04 17:35:42.300,496837.326,4271780.581,-34.691,MF5232
3184,2021-11-04 17:35:42.400,496837.17799999996,4271780.421,-34.699,MF5232
3185,2021-11-04 17:35:42.500,496837.027,4271780.255,-34.708,MF5232
3186,2021-11-04 17:35:42.600,496836.875,4271780.1,-34.724000000000004,MF5232
3187,2021-11-04 17:35:42.700,496836.732,4271779.935,-34.723,MF5232
3188,2021-11-04 17:35:42.800,496836.578,4271779.783,-34.733000000000004,MF5232
3189,2021-11-04 17:35:42.900,496836.43200000003,4271779.621,-34.735,MF5232
3190,2021-11-04 17:35:43.000,496836.286,4271779.459,-34.734,MF5232
3191,2021-11-04 17:35:43.100,496836.136,4271779.3,-34.731,MF5232
3192,2021-11-04 17:35:43.200,496835.99100000004,4271779.138,-34.725,MF5232
3193,2021-11-04 17:35:43.300,496835.846,4271778.975,-34.716,MF5232
3194,2021-11-04 17:35:43.400,496835.71200000006,4271778.802,-34.701,MF5232
3195,2021-11-04 17:35:43.500,496835.566,4271778.643,-34.692,MF5232
3196,2021-11-04 17:35:43.600,496835.42600000004,4271778.477,-34.675,MF5232
3197,2021-11-04 17:35:43.700,496835.285,4271778.317,-34.661,MF5232
3198,2021-11-04 17:35:43.800,496835.14200000005,4271778.156,-34.646,MF5232
3199,2021-11-04 17:35:43.900,496834.99799999996,4271777.993,-34.631,MF5232
3200,2021-11-04 17:35:44.000,496834.849,4271777.838,-34.611999999999995,MF5232
3201,2021-11-04 17:35:44.100,496834.711,4271777.672,-34.592,MF5232
3202,2021-11-04 17:35:44.200,496834.56899999996,4271777.51,-34.576,MF5232
3203,2021-11-04 17:35:44.300,496834.43,4271777.345,-34.559,MF5232
3204,2021-11-04 17:35:44.400,496834.28799999994,4271777.182,-34.541,MF5232
3205,2021-11-04 17:35:44.500,496834.15,4271777.015,-34.523,MF5232
3206,2021-11-04 17:35:44.600,496834.008,4271776.852,-34.508,MF5232
3207,2021-11-04 17:35:44.700,496833.86600000004,4271776.683999999,-34.5,MF5232
3208,2021-11-04 17:35:44.800,496833.722,4271776.524,-34.491,MF5232
3209,2021-11-04 17:35:44.900,496833.57899999997,4271776.353999999,-34.478,MF5232
3210,2021-11-04 17:35:45.000,496833.435,4271776.188999999,-34.469,MF5232
3211,2021-11-04 17:35:45.100,496833.286,4271776.03,-34.47,MF5232
