,DateTime,Easting,Northing,Height,LineName
25261,2021-09-30 04:30:22.100,531525.129,4274980.02,-35.009,MF3184
25262,2021-09-30 04:30:22.200,531525.009,4274980.12,-34.981,MF3184
25263,2021-09-30 04:30:22.300,531524.886,4274980.217,-34.95,MF3184
25264,2021-09-30 04:30:22.400,531524.764,4274980.313999999,-34.919000000000004,MF3184
25265,2021-09-30 04:30:22.500,531524.6429999999,4274980.406,-34.89,MF3184
25266,2021-09-30 04:30:22.600,531524.519,4274980.5030000005,-34.859,MF3184
25267,2021-09-30 04:30:22.700,531524.389,4274980.591,-34.783,MF3184
25268,2021-09-30 04:30:22.800,531524.265,4274980.683999999,-34.756,MF3184
25269,2021-09-30 04:30:22.900,531524.14,4274980.776000001,-34.731,MF3184
25270,2021-09-30 04:30:23.000,531524.014,4274980.867,-34.71,MF3184
25271,2021-09-30 04:30:23.100,531523.9,4274980.966,-34.734,MF3184
25272,2021-09-30 04:30:23.200,531523.779,4274981.044,-34.72,MF3184
25273,2021-09-30 04:30:23.300,531523.6510000001,4274981.153,-34.705,MF3184
25274,2021-09-30 04:30:23.400,531523.5260000001,4274981.243,-34.692,MF3184
25275,2021-09-30 04:30:23.500,531523.404,4274981.34,-34.687,MF3184
25276,2021-09-30 04:30:23.600,531523.2760000001,4274981.438999999,-34.677,MF3184
25277,2021-09-30 04:30:23.700,531523.155,4274981.537,-34.68,MF3184
25278,2021-09-30 04:30:23.800,531523.0279999999,4274981.641,-34.678000000000004,MF3184
25279,2021-09-30 04:30:23.900,531522.902,4274981.746,-34.681999999999995,MF3184
25280,2021-09-30 04:30:24.000,531522.7779999999,4274981.853999999,-34.689,MF3184
25281,2021-09-30 04:30:24.100,531522.6460000001,4274981.9569999995,-34.716,MF3184
25282,2021-09-30 04:30:24.200,531522.5229999999,4274982.071,-34.736999999999995,MF3184
25283,2021-09-30 04:30:24.300,531522.402,4274982.187,-34.76,MF3184
25284,2021-09-30 04:30:24.400,531522.279,4274982.306,-34.782,MF3184
25285,2021-09-30 04:30:24.500,531522.1579999999,4274982.428,-34.806,MF3184
25286,2021-09-30 04:30:24.600,531522.042,4274982.552,-34.8,MF3184
25287,2021-09-30 04:30:24.700,531521.921,4274982.683,-34.821999999999996,MF3184
25288,2021-09-30 04:30:24.800,531521.799,4274982.81,-34.841,MF3184
25289,2021-09-30 04:30:24.900,531521.676,4274982.944,-34.863,MF3184
25290,2021-09-30 04:30:25.000,531521.554,4274983.078,-34.885,MF3184
25291,2021-09-30 04:30:25.100,531521.434,4274983.214,-34.908,MF3184
25292,2021-09-30 04:30:25.200,531521.301,4274983.356000001,-34.916,MF3184
25293,2021-09-30 04:30:25.300,531521.184,4274983.489,-34.943000000000005,MF3184
25294,2021-09-30 04:30:25.400,531521.064,4274983.631,-34.961999999999996,MF3184
25295,2021-09-30 04:30:25.500,531520.939,4274983.77,-34.977,MF3184
25296,2021-09-30 04:30:25.600,531520.816,4274983.916,-34.991,MF3184
25297,2021-09-30 04:30:25.700,531520.687,4274984.053,-35.036,MF3184
25298,2021-09-30 04:30:25.800,531520.563,4274984.196,-35.044000000000004,MF3184
25299,2021-09-30 04:30:25.900,531520.442,4274984.341,-35.049,MF3184
25300,2021-09-30 04:30:26.000,531520.318,4274984.484,-35.052,MF3184
25301,2021-09-30 04:30:26.100,531520.199,4274984.633,-35.052,MF3184
25302,2021-09-30 04:30:26.200,531520.085,4274984.79,-35.047,MF3184
25303,2021-09-30 04:30:26.300,531519.964,4274984.925,-35.04,MF3184
25304,2021-09-30 04:30:26.400,531519.8420000001,4274985.07,-35.038000000000004,MF3184
25305,2021-09-30 04:30:26.500,531519.7239999999,4274985.208000001,-35.041,MF3184
25306,2021-09-30 04:30:26.600,531519.605,4274985.348999999,-35.038000000000004,MF3184
25307,2021-09-30 04:30:26.700,531519.485,4274985.485,-35.035,MF3184
25308,2021-09-30 04:30:26.800,531519.363,4274985.6219999995,-35.027,MF3184
25309,2021-09-30 04:30:26.900,531519.248,4274985.757,-35.022,MF3184
25310,2021-09-30 04:30:27.000,531519.127,4274985.891,-35.012,MF3184
25311,2021-09-30 04:30:27.100,531519.009,4274986.026000001,-35.004,MF3184
25312,2021-09-30 04:30:27.200,531518.8910000001,4274986.142,-34.982,MF3184
25313,2021-09-30 04:30:27.300,531518.775,4274986.267,-34.972,MF3184
25314,2021-09-30 04:30:27.400,531518.661,4274986.3889999995,-34.961999999999996,MF3184
25315,2021-09-30 04:30:27.500,531518.547,4274986.507,-34.957,MF3184
25316,2021-09-30 04:30:27.600,531518.433,4274986.625,-34.948,MF3184
25317,2021-09-30 04:30:27.700,531518.322,4274986.741,-34.941,MF3184
25318,2021-09-30 04:30:27.800,531518.209,4274986.855,-34.936,MF3184
25319,2021-09-30 04:30:27.900,531518.1,4274986.97,-34.949,MF3184
25320,2021-09-30 04:30:28.000,531517.9920000001,4274987.079,-34.948,MF3184
25321,2021-09-30 04:30:28.100,531517.884,4274987.191000001,-34.943000000000005,MF3184
25322,2021-09-30 04:30:28.200,531517.781,4274987.291,-34.946,MF3184
25323,2021-09-30 04:30:28.300,531517.674,4274987.405,-34.946999999999996,MF3184
25324,2021-09-30 04:30:28.400,531517.573,4274987.516,-34.95,MF3184
25325,2021-09-30 04:30:28.500,531517.468,4274987.6219999995,-34.954,MF3184
25326,2021-09-30 04:30:28.600,531517.373,4274987.731000001,-34.965,MF3184
25327,2021-09-30 04:30:28.700,531517.272,4274987.846,-34.972,MF3184
25328,2021-09-30 04:30:28.800,531517.179,4274987.956,-34.988,MF3184
25329,2021-09-30 04:30:28.900,531517.081,4274988.07,-34.997,MF3184
25330,2021-09-30 04:30:29.000,531516.999,4274988.191000001,-35.03,MF3184
25331,2021-09-30 04:30:29.100,531516.904,4274988.303,-35.053000000000004,MF3184
25332,2021-09-30 04:30:29.200,531516.813,4274988.422,-35.077,MF3184
25333,2021-09-30 04:30:29.300,531516.721,4274988.541,-35.1,MF3184
25334,2021-09-30 04:30:29.400,531516.627,4274988.66,-35.123000000000005,MF3184
25335,2021-09-30 04:30:29.500,531516.53,4274988.777,-35.128,MF3184
25336,2021-09-30 04:30:29.600,531516.437,4274988.9,-35.150999999999996,MF3184
25337,2021-09-30 04:30:29.700,531516.3420000001,4274989.018999999,-35.172,MF3184
25338,2021-09-30 04:30:29.800,531516.249,4274989.143,-35.196,MF3184
25339,2021-09-30 04:30:29.900,531516.155,4274989.27,-35.218,MF3184
25340,2021-09-30 04:30:30.000,531516.058,4274989.39,-35.236,MF3184
25341,2021-09-30 04:30:30.100,531515.964,4274989.517,-35.259,MF3184
25342,2021-09-30 04:30:30.200,531515.8620000001,4274989.647,-35.272,MF3184
25343,2021-09-30 04:30:30.300,531515.76,4274989.765,-35.301,MF3184
25344,2021-09-30 04:30:30.400,531515.6579999999,4274989.891,-35.309,MF3184
25345,2021-09-30 04:30:30.500,531515.557,4274990.016,-35.317,MF3184
25346,2021-09-30 04:30:30.600,531515.456,4274990.142,-35.321999999999996,MF3184
25347,2021-09-30 04:30:30.700,531515.353,4274990.27,-35.323,MF3184
25348,2021-09-30 04:30:30.800,531515.251,4274990.398,-35.321,MF3184
25349,2021-09-30 04:30:30.900,531515.154,4274990.53,-35.328,MF3184
25350,2021-09-30 04:30:31.000,531515.051,4274990.65,-35.321,MF3184
25351,2021-09-30 04:30:31.100,531514.948,4274990.781,-35.314,MF3184
25352,2021-09-30 04:30:31.200,531514.8420000001,4274990.911,-35.296,MF3184
25353,2021-09-30 04:30:31.300,531514.741,4274991.041,-35.293,MF3184
25354,2021-09-30 04:30:31.400,531514.637,4274991.1680000005,-35.275999999999996,MF3184
25355,2021-09-30 04:30:31.500,531514.537,4274991.295,-35.26,MF3184
25356,2021-09-30 04:30:31.600,531514.434,4274991.419,-35.242,MF3184
25357,2021-09-30 04:30:31.700,531514.336,4274991.545,-35.227,MF3184
25358,2021-09-30 04:30:31.800,531514.225,4274991.662,-35.163000000000004,MF3184
25359,2021-09-30 04:30:31.900,531514.127,4274991.785,-35.144,MF3184
25360,2021-09-30 04:30:32.000,531514.027,4274991.905,-35.123000000000005,MF3184
25361,2021-09-30 04:30:32.100,531513.933,4274992.029,-35.106,MF3184
25362,2021-09-30 04:30:32.200,531513.832,4274992.146000001,-35.089,MF3184
25363,2021-09-30 04:30:32.300,531513.745,4274992.272,-35.106,MF3184
25364,2021-09-30 04:30:32.400,531513.652,4274992.385,-35.093,MF3184
25365,2021-09-30 04:30:32.500,531513.555,4274992.498,-35.078,MF3184
25366,2021-09-30 04:30:32.600,531513.462,4274992.614,-35.068000000000005,MF3184
25367,2021-09-30 04:30:32.700,531513.366,4274992.727,-35.058,MF3184
25368,2021-09-30 04:30:32.800,531513.2729999999,4274992.836,-35.054,MF3184
25369,2021-09-30 04:30:32.900,531513.176,4274992.949,-35.047,MF3184
25370,2021-09-30 04:30:33.000,531513.079,4274993.063,-35.042,MF3184
25371,2021-09-30 04:30:33.100,531512.985,4274993.179,-35.043,MF3184
25372,2021-09-30 04:30:33.200,531512.89,4274993.278,-35.047,MF3184
25373,2021-09-30 04:30:33.300,531512.791,4274993.397,-35.049,MF3184
25374,2021-09-30 04:30:33.400,531512.696,4274993.512,-35.053000000000004,MF3184
25375,2021-09-30 04:30:33.500,531512.598,4274993.63,-35.053000000000004,MF3184
25376,2021-09-30 04:30:33.600,531512.505,4274993.743,-35.079,MF3184
25377,2021-09-30 04:30:33.700,531512.397,4274993.863,-35.071999999999996,MF3184
25378,2021-09-30 04:30:33.800,531512.298,4274993.983,-35.074,MF3184
25379,2021-09-30 04:30:33.900,531512.194,4274994.103,-35.071999999999996,MF3184
25380,2021-09-30 04:30:34.000,531512.089,4274994.225,-35.068000000000005,MF3184
25381,2021-09-30 04:30:34.100,531511.9839999999,4274994.347,-35.068000000000005,MF3184
25382,2021-09-30 04:30:34.200,531511.879,4274994.468,-35.042,MF3184
25383,2021-09-30 04:30:34.300,531511.767,4274994.596,-35.037,MF3184
25384,2021-09-30 04:30:34.400,531511.659,4274994.719,-35.032,MF3184
25385,2021-09-30 04:30:34.500,531511.544,4274994.847,-35.022,MF3184
25386,2021-09-30 04:30:34.600,531511.427,4274994.976,-35.009,MF3184
25387,2021-09-30 04:30:34.700,531511.31,4274995.101,-34.998000000000005,MF3184
25388,2021-09-30 04:30:34.800,531511.192,4274995.233,-34.989000000000004,MF3184
25389,2021-09-30 04:30:34.900,531511.076,4274995.362,-34.978,MF3184
25390,2021-09-30 04:30:35.000,531510.942,4274995.487,-34.973,MF3184
25391,2021-09-30 04:30:35.100,531510.821,4274995.624,-34.951,MF3184
25392,2021-09-30 04:30:35.200,531510.699,4274995.755,-34.936,MF3184
25393,2021-09-30 04:30:35.300,531510.578,4274995.8889999995,-34.919000000000004,MF3184
25394,2021-09-30 04:30:35.400,531510.456,4274996.025,-34.9,MF3184
25395,2021-09-30 04:30:35.500,531510.335,4274996.16,-34.884,MF3184
25396,2021-09-30 04:30:35.600,531510.225,4274996.301,-34.859,MF3184
25397,2021-09-30 04:30:35.700,531510.101,4274996.442,-34.841,MF3184
25398,2021-09-30 04:30:35.800,531509.9820000001,4274996.58,-34.825,MF3184
25399,2021-09-30 04:30:35.900,531509.8620000001,4274996.719,-34.811,MF3184
25400,2021-09-30 04:30:36.000,531509.739,4274996.8610000005,-34.792,MF3184
25401,2021-09-30 04:30:36.100,531509.623,4274996.998,-34.778,MF3184
25402,2021-09-30 04:30:36.200,531509.5,4274997.138,-34.765,MF3184
25403,2021-09-30 04:30:36.300,531509.375,4274997.272,-34.748000000000005,MF3184
25404,2021-09-30 04:30:36.400,531509.25,4274997.412,-34.732,MF3184
25405,2021-09-30 04:30:36.500,531509.125,4274997.541999999,-34.717,MF3184
25406,2021-09-30 04:30:36.600,531509.001,4274997.675,-34.708,MF3184
25407,2021-09-30 04:30:36.700,531508.8670000001,4274997.801,-34.692,MF3184
25408,2021-09-30 04:30:36.800,531508.74,4274997.93,-34.68,MF3184
25409,2021-09-30 04:30:36.900,531508.6120000001,4274998.056,-34.667,MF3184
25410,2021-09-30 04:30:37.000,531508.483,4274998.179,-34.659,MF3184
25411,2021-09-30 04:30:37.100,531508.3589999999,4274998.304,-34.657,MF3184
25412,2021-09-30 04:30:37.200,531508.233,4274998.433,-34.65,MF3184
25413,2021-09-30 04:30:37.300,531508.098,4274998.55,-34.635,MF3184
25414,2021-09-30 04:30:37.400,531507.968,4274998.663,-34.633,MF3184
25415,2021-09-30 04:30:37.500,531507.84,4274998.783,-34.631,MF3184
25416,2021-09-30 04:30:37.600,531507.709,4274998.895,-34.63,MF3184
25417,2021-09-30 04:30:37.700,531507.576,4274999.007,-34.631,MF3184
25418,2021-09-30 04:30:37.800,531507.449,4274999.12,-34.635999999999996,MF3184
25419,2021-09-30 04:30:37.900,531507.321,4274999.234,-34.641999999999996,MF3184
25420,2021-09-30 04:30:38.000,531507.193,4274999.342,-34.654,MF3184
25421,2021-09-30 04:30:38.100,531507.068,4274999.455,-34.664,MF3184
25422,2021-09-30 04:30:38.200,531506.945,4274999.566000001,-34.685,MF3184
25423,2021-09-30 04:30:38.300,531506.829,4274999.679,-34.709,MF3184
25424,2021-09-30 04:30:38.400,531506.712,4274999.796,-34.732,MF3184
25425,2021-09-30 04:30:38.500,531506.6039999999,4274999.912,-34.766,MF3184
25426,2021-09-30 04:30:38.600,531506.496,4275000.032,-34.797,MF3184
25427,2021-09-30 04:30:38.700,531506.392,4275000.154,-34.830999999999996,MF3184
25428,2021-09-30 04:30:38.800,531506.292,4275000.28,-34.872,MF3184
25429,2021-09-30 04:30:38.900,531506.187,4275000.402,-34.899,MF3184
25430,2021-09-30 04:30:39.000,531506.091,4275000.53,-34.938,MF3184
25431,2021-09-30 04:30:39.100,531506.006,4275000.66,-34.984,MF3184
25432,2021-09-30 04:30:39.200,531505.912,4275000.783,-35.022,MF3184
25433,2021-09-30 04:30:39.300,531505.833,4275000.927,-35.077,MF3184
25434,2021-09-30 04:30:39.400,531505.752,4275001.066000001,-35.124,MF3184
25435,2021-09-30 04:30:39.500,531505.675,4275001.206,-35.173,MF3184
25436,2021-09-30 04:30:39.600,531505.598,4275001.351,-35.216,MF3184
25437,2021-09-30 04:30:39.700,531505.5210000001,4275001.495,-35.26,MF3184
25438,2021-09-30 04:30:39.800,531505.446,4275001.64,-35.3,MF3184
25439,2021-09-30 04:30:39.900,531505.372,4275001.79,-35.336999999999996,MF3184
25440,2021-09-30 04:30:40.000,531505.307,4275001.948,-35.385999999999996,MF3184
25441,2021-09-30 04:30:40.100,531505.231,4275002.1,-35.41,MF3184
25442,2021-09-30 04:30:40.200,531505.1510000001,4275002.249,-35.433,MF3184
25443,2021-09-30 04:30:40.300,531505.069,4275002.398,-35.446999999999996,MF3184
25444,2021-09-30 04:30:40.400,531504.9839999999,4275002.546,-35.457,MF3184
25445,2021-09-30 04:30:40.500,531504.895,4275002.693,-35.461,MF3184
25446,2021-09-30 04:30:40.600,531504.809,4275002.839,-35.46,MF3184
25447,2021-09-30 04:30:40.700,531504.721,4275002.9860000005,-35.458,MF3184
25448,2021-09-30 04:30:40.800,531504.631,4275003.135,-35.45,MF3184
25449,2021-09-30 04:30:40.900,531504.538,4275003.276000001,-35.428000000000004,MF3184
25450,2021-09-30 04:30:41.000,531504.443,4275003.416,-35.409,MF3184
25451,2021-09-30 04:30:41.100,531504.346,4275003.558999999,-35.38,MF3184
25452,2021-09-30 04:30:41.200,531504.247,4275003.695,-35.347,MF3184
25453,2021-09-30 04:30:41.300,531504.1479999999,4275003.829,-35.31,MF3184
25454,2021-09-30 04:30:41.400,531504.051,4275003.968,-35.268,MF3184
25455,2021-09-30 04:30:41.500,531503.953,4275004.101,-35.223,MF3184
25456,2021-09-30 04:30:41.600,531503.8570000001,4275004.235,-35.18,MF3184
25457,2021-09-30 04:30:41.700,531503.757,4275004.363,-35.099000000000004,MF3184
25458,2021-09-30 04:30:41.800,531503.664,4275004.493,-35.051,MF3184
25459,2021-09-30 04:30:41.900,531503.572,4275004.621,-35.001,MF3184
25460,2021-09-30 04:30:42.000,531503.4770000001,4275004.748,-34.95,MF3184
25461,2021-09-30 04:30:42.100,531503.389,4275004.879,-34.897,MF3184
25462,2021-09-30 04:30:42.200,531503.293,4275005.008,-34.885,MF3184
25463,2021-09-30 04:30:42.300,531503.208,4275005.124,-34.846,MF3184
25464,2021-09-30 04:30:42.400,531503.114,4275005.24,-34.803000000000004,MF3184
25465,2021-09-30 04:30:42.500,531503.022,4275005.357,-34.762,MF3184
25466,2021-09-30 04:30:42.600,531502.933,4275005.47,-34.73,MF3184
25467,2021-09-30 04:30:42.700,531502.8420000001,4275005.579,-34.702,MF3184
25468,2021-09-30 04:30:42.800,531502.748,4275005.695,-34.675,MF3184
25469,2021-09-30 04:30:42.900,531502.657,4275005.802,-34.653,MF3184
25470,2021-09-30 04:30:43.000,531502.565,4275005.912,-34.64,MF3184
25471,2021-09-30 04:30:43.100,531502.4739999999,4275006.016,-34.623000000000005,MF3184
25472,2021-09-30 04:30:43.200,531502.381,4275006.127,-34.625,MF3184
25473,2021-09-30 04:30:43.300,531502.287,4275006.238,-34.63,MF3184
25474,2021-09-30 04:30:43.400,531502.193,4275006.348999999,-34.641,MF3184
25475,2021-09-30 04:30:43.500,531502.0989999999,4275006.464,-34.657,MF3184
25476,2021-09-30 04:30:43.600,531502.002,4275006.577,-34.671,MF3184
25477,2021-09-30 04:30:43.700,531501.905,4275006.691000001,-34.689,MF3184
25478,2021-09-30 04:30:43.800,531501.811,4275006.808,-34.717,MF3184
25479,2021-09-30 04:30:43.900,531501.719,4275006.926,-34.746,MF3184
25480,2021-09-30 04:30:44.000,531501.619,4275007.05,-34.773,MF3184
25481,2021-09-30 04:30:44.100,531501.5260000001,4275007.174,-34.811,MF3184
25482,2021-09-30 04:30:44.200,531501.426,4275007.291999999,-34.845,MF3184
25483,2021-09-30 04:30:44.300,531501.328,4275007.424,-34.885999999999996,MF3184
25484,2021-09-30 04:30:44.400,531501.236,4275007.557,-34.954,MF3184
25485,2021-09-30 04:30:44.500,531501.139,4275007.688999999,-34.995,MF3184
25486,2021-09-30 04:30:44.600,531501.042,4275007.823,-35.035,MF3184
25487,2021-09-30 04:30:44.700,531500.944,4275007.9569999995,-35.073,MF3184
25488,2021-09-30 04:30:44.800,531500.844,4275008.094,-35.107,MF3184
25489,2021-09-30 04:30:44.900,531500.74,4275008.228999999,-35.101,MF3184
25490,2021-09-30 04:30:45.000,531500.642,4275008.369,-35.137,MF3184
25491,2021-09-30 04:30:45.100,531500.54,4275008.507,-35.166,MF3184
25492,2021-09-30 04:30:45.200,531500.439,4275008.645,-35.194,MF3184
25493,2021-09-30 04:30:45.300,531500.332,4275008.788,-35.214,MF3184
25494,2021-09-30 04:30:45.400,531500.231,4275008.932,-35.234,MF3184
25495,2021-09-30 04:30:45.500,531500.124,4275009.072,-35.251,MF3184
25496,2021-09-30 04:30:45.600,531500.0210000001,4275009.215,-35.266999999999996,MF3184
25497,2021-09-30 04:30:45.700,531499.915,4275009.358,-35.277,MF3184
25498,2021-09-30 04:30:45.800,531499.806,4275009.499,-35.281,MF3184
25499,2021-09-30 04:30:45.900,531499.7,4275009.642,-35.287,MF3184
25500,2021-09-30 04:30:46.000,531499.587,4275009.781,-35.291,MF3184
25501,2021-09-30 04:30:46.100,531499.481,4275009.933,-35.275999999999996,MF3184
25502,2021-09-30 04:30:46.200,531499.373,4275010.072,-35.264,MF3184
25503,2021-09-30 04:30:46.300,531499.262,4275010.215,-35.25,MF3184
25504,2021-09-30 04:30:46.400,531499.1529999999,4275010.355,-35.235,MF3184
25505,2021-09-30 04:30:46.500,531499.053,4275010.502,-35.236,MF3184
25506,2021-09-30 04:30:46.600,531498.946,4275010.642,-35.221,MF3184
25507,2021-09-30 04:30:46.700,531498.8420000001,4275010.782,-35.207,MF3184
25508,2021-09-30 04:30:46.800,531498.736,4275010.921,-35.187,MF3184
25509,2021-09-30 04:30:46.900,531498.632,4275011.058,-35.167,MF3184
25510,2021-09-30 04:30:47.000,531498.5329999999,4275011.19,-35.156,MF3184
25511,2021-09-30 04:30:47.100,531498.431,4275011.324,-35.138000000000005,MF3184
25512,2021-09-30 04:30:47.200,531498.33,4275011.461,-35.123000000000005,MF3184
25513,2021-09-30 04:30:47.300,531498.239,4275011.585,-35.109,MF3184
25514,2021-09-30 04:30:47.400,531498.14,4275011.71,-35.071999999999996,MF3184
25515,2021-09-30 04:30:47.500,531498.05,4275011.837,-35.064,MF3184
25516,2021-09-30 04:30:47.600,531497.961,4275011.967,-35.056,MF3184
25517,2021-09-30 04:30:47.700,531497.873,4275012.092,-35.047,MF3184
25518,2021-09-30 04:30:47.800,531497.788,4275012.218,-35.043,MF3184
25519,2021-09-30 04:30:47.900,531497.704,4275012.342,-35.039,MF3184
25520,2021-09-30 04:30:48.000,531497.62,4275012.465,-35.039,MF3184
25521,2021-09-30 04:30:48.100,531497.529,4275012.583000001,-35.043,MF3184
25522,2021-09-30 04:30:48.200,531497.448,4275012.704,-35.041,MF3184
25523,2021-09-30 04:30:48.300,531497.366,4275012.826,-35.038000000000004,MF3184
25524,2021-09-30 04:30:48.400,531497.28,4275012.946,-35.036,MF3184
25525,2021-09-30 04:30:48.500,531497.198,4275013.065,-35.038000000000004,MF3184
25526,2021-09-30 04:30:48.600,531497.115,4275013.185,-35.036,MF3184
25527,2021-09-30 04:30:48.700,531497.029,4275013.307,-35.031,MF3184
25528,2021-09-30 04:30:48.800,531496.942,4275013.424,-35.031,MF3184
25529,2021-09-30 04:30:48.900,531496.8570000001,4275013.545,-35.032,MF3184
25530,2021-09-30 04:30:49.000,531496.769,4275013.66,-35.031,MF3184
25531,2021-09-30 04:30:49.100,531496.686,4275013.786,-35.043,MF3184
25532,2021-09-30 04:30:49.200,531496.594,4275013.908,-35.041,MF3184
25533,2021-09-30 04:30:49.300,531496.502,4275014.029,-35.037,MF3184
25534,2021-09-30 04:30:49.400,531496.4079999999,4275014.15,-35.031,MF3184
25535,2021-09-30 04:30:49.500,531496.313,4275014.272,-35.025999999999996,MF3184
25536,2021-09-30 04:30:49.600,531496.216,4275014.392,-35.013000000000005,MF3184
25537,2021-09-30 04:30:49.700,531496.118,4275014.518999999,-35.003,MF3184
25538,2021-09-30 04:30:49.800,531496.024,4275014.645,-34.996,MF3184
25539,2021-09-30 04:30:49.900,531495.927,4275014.765,-34.989000000000004,MF3184
25540,2021-09-30 04:30:50.000,531495.831,4275014.897,-34.985,MF3184
25541,2021-09-30 04:30:50.100,531495.731,4275015.024,-34.975,MF3184
25542,2021-09-30 04:30:50.200,531495.622,4275015.15,-34.955,MF3184
25543,2021-09-30 04:30:50.300,531495.525,4275015.281,-34.953,MF3184
25544,2021-09-30 04:30:50.400,531495.422,4275015.408,-34.946,MF3184
